Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2002-10-10,89.0,39053.5,3.8,139.36,0.0,6.45,-1.47,551.19
2002-10-11,90.0,39052.8,0.73,137.56,0.0,8.46,2.48,727.41
2002-10-12,87.0,38707.21,0.0,209.92,0.0,13.1,3.55,787.78
2002-10-13,89.0,38707.21,0.69,269.71,0.0,15.04,0.8,645.6
2002-10-14,93.0,38361.61,6.25,188.37,0.0,12.21,-0.06,608.58
2002-10-15,85.0,38160.23,0.0,263.77,0.0,7.85,-5.37,411.69
2002-10-16,84.0,38016.03,0.7,260.5,0.0,8.12,-5.58,404.61
2002-10-17,138.0,37679.96,14.09,131.23,0.0,7.81,-0.19,601.87
2002-10-18,176.0,37670.41,4.49,103.86,0.0,7.04,0.92,640.0
2002-10-19,162.0,37324.8,7.65,144.29,0.0,5.35,-3.33,479.99
2002-10-20,176.0,37320.34,9.63,110.55,0.0,4.26,-2.08,527.93
2002-10-21,184.0,36979.2,0.0,104.08,0.0,1.78,-2.53,507.72
2002-10-22,186.0,36819.51,0.0,140.02,0.0,3.13,-2.84,492.77
2002-10-23,191.0,36633.61,1.14,143.85,0.0,3.82,-2.55,506.67
2002-10-24,200.0,36393.29,1.72,121.59,0.0,3.77,-1.42,553.19
2002-10-25,209.0,36287.98,2.24,133.04,0.0,4.97,-1.08,560.0
2002-10-26,219.0,35982.49,2.94,132.9,0.0,4.54,-1.94,531.54
2002-10-27,247.0,35942.37,8.7,73.51,0.0,2.61,-1.24,560.0
2002-10-28,267.0,35606.39,0.0,99.98,0.0,2.83,-1.08,567.16
2002-10-29,258.0,35596.84,0.0,174.57,0.0,3.16,-4.07,452.89
2002-10-30,254.0,35251.93,0.0,200.61,0.0,2.22,-6.44,378.19
2002-10-31,257.0,35246.79,0.0,235.6,0.0,2.07,-9.5,289.83
2002-11-01,258.0,34905.6,3.15,177.78,0.0,1.02,-7.24,353.12
2002-11-02,255.0,34880.94,2.45,192.81,0.0,-1.06,-9.47,292.06
2002-11-03,250.0,34560.02,1.91,219.55,0.0,-2.17,-11.75,248.76
2002-11-04,249.0,34535.32,0.0,267.14,0.0,-2.16,-14.91,200.0
2002-11-05,252.0,34215.11,1.61,246.81,0.0,-0.31,-11.1,265.49
2002-11-06,259.0,34189.73,6.93,119.19,0.0,0.77,-4.95,430.86
2002-11-07,258.0,33878.38,6.28,155.74,0.0,-0.24,-8.27,327.51
2002-11-08,255.0,33864.37,0.0,271.56,0.0,-0.88,-16.64,162.51
2002-11-09,258.0,33563.33,0.0,211.56,0.0,2.31,-6.56,373.71
2002-11-10,256.0,33523.2,0.0,173.7,0.0,6.09,-0.88,570.42
2002-11-11,278.0,33250.75,0.21,230.44,0.0,15.84,2.94,758.13
2002-11-12,316.0,33177.63,2.93,188.03,0.0,13.26,0.78,642.2
2002-11-13,336.0,32976.23,6.33,82.13,0.0,3.9,-0.35,594.81
2002-11-14,358.0,32831.98,0.46,118.94,0.0,4.1,-0.61,591.75
2002-11-15,377.0,32763.39,0.39,194.27,0.0,5.69,-3.63,470.11
2002-11-16,377.0,32495.98,0.0,221.9,0.0,2.29,-10.84,274.4
2002-11-17,385.0,32481.96,8.21,157.52,0.0,-1.73,-9.82,282.76
2002-11-18,426.0,32246.12,18.27,50.63,0.0,-2.66,-5.14,429.53
2002-11-19,460.0,32140.79,5.55,142.8,0.0,-2.59,-11.18,258.29
2002-11-20,478.0,32072.18,1.0,169.84,0.0,0.29,-7.16,359.14
2002-11-21,481.0,31835.34,0.0,161.39,0.0,2.55,-4.63,440.0
2002-11-22,501.0,31795.23,8.57,88.83,0.0,3.11,-1.91,532.92
2002-11-23,698.0,31635.53,13.31,75.55,0.0,2.92,-1.31,560.0
2002-11-24,778.0,31489.71,1.49,106.09,0.0,0.27,-4.75,432.18
2002-11-25,846.0,31449.61,0.0,106.38,0.0,-0.58,-5.06,430.4
2002-11-26,895.0,31289.88,0.0,185.06,0.0,-0.69,-10.35,276.14
2002-11-27,926.0,31144.08,0.0,153.79,0.0,-2.3,-9.65,282.08
2002-11-28,924.0,31103.99,0.0,159.75,0.0,-6.35,-14.15,201.66
2002-11-29,930.0,31035.38,0.15,195.96,0.0,-6.32,-18.36,160.0
2002-11-30,943.0,30863.72,2.79,149.75,0.0,-3.51,-12.71,231.71
2002-12-01,948.0,30767.94,8.51,104.51,0.0,-1.28,-8.01,333.72
2002-12-02,944.0,30753.94,4.13,134.54,0.0,-3.97,-13.96,208.43
2002-12-03,926.0,30641.56,0.0,190.04,0.0,-8.94,-20.37,120.0
2002-12-04,914.0,30518.12,0.0,160.4,0.0,-11.45,-19.7,120.21
2002-12-05,882.0,30422.33,0.0,195.0,0.0,-9.29,-22.12,120.0
2002-12-06,847.0,30412.79,0.0,195.19,0.0,-6.53,-20.24,122.33
2002-12-07,825.0,30388.11,0.04,171.03,0.0,-3.72,-13.87,200.36
2002-12-08,801.0,30295.94,1.48,123.53,0.0,-1.98,-8.24,327.47
2002-12-09,770.0,30211.42,0.0,203.76,0.0,-5.6,-25.98,79.89
2002-12-10,747.0,30140.34,0.0,184.64,0.0,-6.33,-19.06,132.62
2002-12-11,718.0,30076.75,0.0,149.85,0.0,-2.73,-11.29,260.94
2002-12-12,692.0,30067.89,0.0,170.0,0.0,-0.42,-11.18,258.7
2002-12-13,672.0,30062.75,0.0,173.8,0.0,-0.02,-11.72,246.03
2002-12-14,658.0,30042.52,6.28,90.6,0.0,-0.33,-6.98,363.48
2002-12-15,682.0,29998.58,10.8,65.16,0.0,-0.3,-4.84,440.0
2002-12-16,687.0,29950.36,0.0,137.85,0.0,-2.5,-10.17,280.0
2002-12-17,663.0,29950.36,0.0,156.5,0.0,-7.26,-16.48,171.71
2002-12-18,655.0,29907.52,0.0,173.37,0.0,-6.04,-17.7,153.42
2002-12-19,643.0,29907.52,0.0,191.29,0.0,-2.22,-18.99,124.14
2002-12-20,640.0,29865.83,8.77,142.64,0.0,0.24,-10.68,270.36
2002-12-21,667.0,29865.83,16.18,75.6,0.0,1.44,-4.22,443.87
2002-12-22,666.0,29907.52,0.0,75.37,0.0,0.45,-3.61,467.45
2002-12-23,659.0,29907.52,0.0,87.96,0.0,-0.14,-4.93,424.16
2002-12-24,655.0,29907.52,2.18,130.74,0.0,-2.68,-11.48,257.66
2002-12-25,651.0,29950.36,0.0,174.2,0.0,-5.85,-18.11,159.25
2002-12-26,645.0,29998.58,0.0,135.48,0.0,-5.66,-13.67,211.02
2002-12-27,637.0,30042.52,0.0,142.7,0.0,-6.95,-15.52,184.99
2002-12-28,631.0,30062.75,0.0,178.06,0.0,-5.19,-18.0,159.06
2002-12-29,625.0,30067.2,0.0,139.2,0.0,-3.9,-12.18,240.0
2002-12-30,619.0,30067.89,0.0,176.4,0.0,-6.24,-18.49,146.79
2002-12-31,616.0,30107.3,1.37,179.67,0.0,-6.8,-21.9,114.35
2003-01-01,612.0,30172.51,5.66,137.16,0.0,-0.28,-13.69,203.94
2003-01-02,621.0,30253.1,0.0,170.15,0.0,-6.29,-17.7,154.38
2003-01-03,597.0,30344.18,0.0,179.43,0.0,-7.88,-20.3,119.95
2003-01-04,572.0,30408.33,0.0,154.68,0.0,-6.55,-16.21,164.01
2003-01-05,560.0,30413.48,0.0,124.94,0.0,-4.97,-12.29,240.0
2003-01-06,543.0,30485.93,0.0,130.93,0.0,-4.05,-11.76,240.09
2003-01-07,526.0,30598.72,0.0,149.01,0.0,-5.31,-14.24,200.23
2003-01-08,504.0,30733.73,0.2,183.48,0.0,-7.14,-19.11,125.21
2003-01-09,491.0,30758.4,0.0,182.23,0.0,-10.29,-21.89,114.49
2003-01-10,478.0,30798.52,0.0,199.21,0.0,-11.3,-24.78,80.0
2003-01-11,463.0,30944.32,0.0,184.03,0.0,-13.69,-25.07,79.96
2003-01-12,454.0,31099.53,0.0,161.77,0.0,-12.35,-21.6,120.0
2003-01-13,439.0,31104.68,0.49,165.86,0.0,-10.73,-20.21,119.45
2003-01-14,424.0,31209.29,2.08,165.77,0.0,-12.8,-22.38,118.14
2003-01-15,417.0,31424.91,0.0,203.72,0.0,-15.0,-27.67,78.33
2003-01-16,408.0,31449.61,0.0,182.66,0.0,-15.43,-25.76,80.0
2003-01-17,400.0,31554.92,0.29,188.57,0.0,-15.14,-25.88,79.75
2003-01-18,391.0,31770.52,0.0,235.56,0.0,-15.22,-31.88,40.0
2003-01-19,379.0,31795.92,0.0,230.75,0.0,-11.36,-26.56,80.0
2003-01-20,367.0,31939.46,1.0,206.97,0.0,-9.85,-21.63,119.65
2003-01-21,360.0,32136.34,0.0,166.84,0.0,-13.47,-21.92,118.04
2003-01-22,350.0,32150.34,0.0,166.99,0.0,-18.13,-26.4,80.0
2003-01-23,334.0,32369.58,0.0,179.61,0.0,-14.66,-23.61,88.36
2003-01-24,324.0,32486.42,0.0,205.19,0.0,-13.83,-24.48,80.85
2003-01-25,314.0,32591.71,0.0,232.04,0.0,-12.55,-25.47,80.0
2003-01-26,304.0,32831.98,0.0,203.42,0.0,-7.59,-17.79,158.14
2003-01-27,293.0,32872.09,2.97,180.86,0.0,-8.16,-21.0,115.89
2003-01-28,296.0,33152.95,0.0,236.06,0.0,-14.99,-27.35,74.56
2003-01-29,298.0,33178.32,0.0,259.67,0.0,-10.09,-24.89,81.26
2003-01-30,288.0,33406.36,0.0,276.78,0.0,-7.05,-24.4,80.0
2003-01-31,278.0,33523.2,0.0,274.67,0.0,-3.88,-20.32,120.0
2003-02-01,266.0,33709.13,0.0,281.22,0.0,1.07,-16.4,160.3
2003-02-02,291.0,33868.83,17.28,180.15,0.0,0.46,-11.28,257.33
2003-02-03,329.0,34013.06,17.79,139.33,0.0,-1.52,-9.39,299.84
2003-02-04,358.0,34214.42,10.02,233.96,0.0,-2.67,-18.63,151.05
2003-02-05,375.0,34319.71,13.01,190.27,0.0,-5.28,-16.93,160.0
2003-02-06,372.0,34560.02,0.0,248.41,0.0,-12.34,-23.27,84.55
2003-02-07,365.0,34665.32,0.0,288.49,0.0,-11.11,-24.93,80.0
2003-02-08,351.0,34905.6,0.0,321.83,0.0,-8.66,-26.61,79.77
2003-02-09,337.0,35010.92,0.0,291.35,0.0,-5.29,-19.02,137.82
2003-02-10,323.0,35251.23,0.0,335.69,0.0,-4.85,-24.29,80.0
2003-02-11,310.0,35395.48,1.14,325.39,0.0,-7.55,-24.61,80.0
2003-02-12,301.0,35596.84,0.49,326.57,0.0,-13.26,-30.03,40.0
2003-02-13,293.0,35825.56,0.0,304.8,0.0,-15.06,-29.28,41.5
2003-02-14,286.0,35942.37,0.0,221.01,0.0,-22.83,-31.54,40.0
2003-02-15,279.0,36219.34,0.0,221.69,0.0,-22.46,-31.02,40.0
2003-02-16,273.0,36287.98,0.0,274.67,0.0,-19.88,-31.0,40.0
2003-02-17,277.0,36633.61,0.0,358.66,0.0,-14.62,-32.75,40.0
2003-02-18,274.0,36633.61,0.0,359.31,0.0,-6.74,-24.64,80.05
2003-02-19,269.0,36979.2,0.71,346.01,0.0,-2.64,-18.73,139.59
2003-02-20,275.0,37019.28,0.63,261.24,0.0,0.25,-10.0,285.84
2003-02-21,271.0,37324.8,0.0,251.66,0.0,-0.03,-9.66,291.31
2003-02-22,266.0,37469.05,1.96,245.4,0.0,-5.75,-15.66,180.5
2003-02-23,281.0,37670.41,9.99,165.56,0.0,-6.42,-14.18,202.52
2003-02-24,297.0,38011.58,7.22,237.37,0.0,-6.72,-18.13,153.12
2003-02-25,293.0,38016.03,0.61,310.65,0.0,-10.15,-21.54,116.63
2003-02-26,288.0,38361.61,0.0,372.23,0.0,-14.18,-29.21,45.53
2003-02-27,281.0,38362.3,0.0,426.04,0.0,-10.43,-31.75,40.0
2003-02-28,275.0,38707.21,0.0,432.83,0.0,-5.37,-27.59,78.17
2003-03-01,269.0,38893.1,0.0,447.24,0.0,-0.48,-25.96,80.0
2003-03-02,264.0,39052.8,2.6,338.21,0.0,0.41,-13.81,202.28
2003-03-03,269.0,39398.36,5.55,329.87,0.0,-3.42,-24.38,81.23
2003-03-04,261.0,39398.36,0.0,362.15,0.0,-13.8,-27.15,78.3
2003-03-05,264.0,39744.0,4.56,260.89,0.0,-8.69,-21.19,120.0
2003-03-06,264.0,39784.08,5.03,233.21,0.0,-8.18,-18.61,145.81
2003-03-07,261.0,40089.56,0.0,452.07,0.0,-7.08,-26.66,80.0
2003-03-08,266.0,40435.18,0.0,389.02,0.0,-2.93,-17.22,161.85
2003-03-09,264.0,40435.18,6.64,299.8,0.0,-0.52,-15.27,187.01
2003-03-10,266.0,40780.77,1.16,475.91,0.0,-6.24,-28.1,62.54
2003-03-11,271.0,40780.77,0.0,424.38,0.0,-8.15,-23.82,82.87
2003-03-12,266.0,41126.41,1.15,376.0,0.0,-2.23,-14.89,200.03
2003-03-13,261.0,41472.05,0.0,472.12,0.0,-3.22,-22.0,111.34
2003-03-14,261.0,41472.05,0.0,408.88,0.0,-10.03,-23.8,84.86
2003-03-15,269.0,41817.62,0.0,498.94,0.0,-6.65,-27.25,80.0
2003-03-16,266.0,41817.62,0.0,459.75,0.0,-0.71,-17.74,159.37
2003-03-17,266.0,42163.23,4.04,231.71,0.0,0.27,-9.31,296.58
2003-03-18,264.0,42508.75,0.0,343.37,0.0,-1.16,-11.85,248.02
2003-03-19,261.0,42508.75,0.0,478.11,0.0,-1.25,-18.56,148.88
2003-03-20,273.0,42854.38,0.0,524.48,0.0,3.93,-17.78,157.41
2003-03-21,290.0,42854.38,10.52,311.59,0.0,7.66,-5.94,389.35
2003-03-22,295.0,43199.98,3.88,231.27,0.0,5.35,-2.8,496.05
2003-03-23,284.0,43545.56,0.56,344.14,0.0,6.12,-4.48,439.9
2003-03-24,273.0,43545.56,0.0,375.03,0.0,5.19,-6.14,381.88
2003-03-25,266.0,43891.17,0.0,293.85,0.0,5.46,-3.02,491.62
2003-03-26,261.0,43891.17,3.71,159.41,0.0,3.88,-1.59,543.9
2003-03-27,271.0,44236.76,4.76,193.49,0.0,5.07,-2.02,526.96
2003-03-28,315.0,44582.39,0.0,423.26,0.0,6.53,-6.03,392.71
2003-03-29,376.0,44582.39,0.66,378.76,0.0,9.65,-1.28,557.57
2003-03-30,457.0,44928.04,7.77,331.89,0.0,8.85,-3.92,458.42
2003-03-31,557.0,44928.04,7.47,260.2,0.0,0.54,-8.11,330.91
2003-04-01,692.0,45273.62,0.45,426.96,0.0,-3.21,-14.12,204.43
2003-04-02,826.0,45619.19,0.0,564.04,0.0,-0.02,-17.55,159.74
2003-04-03,921.0,45619.19,0.0,503.67,0.0,0.43,-13.27,224.27
2003-04-04,996.0,45964.79,0.0,511.75,0.0,-2.84,-16.7,159.07
2003-04-05,1050.0,45964.79,0.79,481.3,0.0,-4.83,-18.51,145.52
2003-04-06,1060.0,46310.35,3.49,243.73,0.0,-3.28,-10.6,280.0
2003-04-07,1060.0,46615.85,0.0,464.4,0.0,-2.14,-13.39,211.13
2003-04-08,1020.0,46656.0,0.0,559.13,0.0,0.35,-14.93,194.2
2003-04-09,977.0,47001.58,0.0,605.84,0.0,5.37,-13.18,222.79
2003-04-10,930.0,47001.58,0.0,613.37,0.0,9.1,-10.22,275.34
2003-04-11,1020.0,47347.2,0.0,570.93,0.0,11.88,-4.31,422.28
2003-04-12,1180.0,47506.88,0.0,570.24,0.0,12.77,-3.22,452.27
2003-04-13,1360.0,47692.84,0.0,545.46,0.0,9.06,-5.26,405.06
2003-04-14,1470.0,48037.73,0.0,577.52,0.0,5.2,-10.19,276.74
2003-04-15,1640.0,48038.42,0.0,442.08,0.0,8.56,-1.44,556.98
2003-04-16,1880.0,48384.0,1.2,510.79,0.0,7.12,-5.08,419.21
2003-04-17,2000.0,48388.47,0.0,584.72,0.0,-0.88,-15.94,180.33
2003-04-18,2160.0,48729.57,0.0,619.93,0.0,2.41,-14.84,194.21
2003-04-19,2330.0,48930.96,0.0,526.9,0.0,9.72,-2.77,487.29
2003-04-20,2560.0,49075.18,0.23,484.47,0.0,11.63,0.58,622.79
2003-04-21,2920.0,49380.64,0.0,513.07,0.0,13.19,1.03,624.39
2003-04-22,3670.0,49420.75,1.11,502.85,0.0,15.54,2.23,664.9
2003-04-23,5030.0,49766.45,7.4,304.05,0.0,11.59,2.73,745.29
2003-04-24,6380.0,49766.45,6.97,199.37,0.0,5.72,0.36,622.45
2003-04-25,7070.0,50112.03,5.86,228.9,0.0,4.77,-1.4,555.03
2003-04-26,7360.0,50180.66,3.19,418.28,0.0,7.9,-3.15,485.08
2003-04-27,7690.0,50457.65,7.56,320.85,0.0,9.15,-0.06,603.1
2003-04-28,7730.0,50574.5,1.22,407.88,0.0,9.95,0.16,612.49
2003-04-29,7670.0,50803.22,2.32,467.64,0.0,12.19,0.71,634.81
2003-04-30,7610.0,51004.61,0.0,564.65,0.0,10.24,-3.42,469.63
2003-05-01,7480.0,51148.87,3.29,485.77,0.0,7.6,-4.35,438.89
2003-05-02,7440.0,51350.2,9.8,225.99,0.0,6.0,0.09,612.24
2003-05-03,7260.0,51494.38,3.85,382.08,0.0,8.18,-2.82,498.9
2003-05-04,7010.0,51734.67,0.0,617.98,0.0,13.17,-2.63,471.13
2003-05-05,6770.0,51839.99,0.0,659.99,0.0,16.17,-3.06,412.34
2003-05-06,6530.0,52080.28,0.0,592.59,0.0,15.51,0.58,550.02
2003-05-07,6800.0,52185.57,16.63,302.34,0.0,11.42,2.91,754.23
2003-05-08,6680.0,52386.95,2.6,415.63,0.0,10.77,-0.34,591.85
2003-05-09,6450.0,52531.16,0.0,559.38,0.0,12.11,-0.78,534.21
2003-05-10,6230.0,52690.84,3.53,311.56,0.0,9.07,0.88,645.48
2003-05-11,6040.0,52876.82,4.79,359.72,0.0,9.88,0.97,651.62
2003-05-12,5820.0,52993.65,6.94,340.49,0.0,11.39,2.36,719.38
2003-05-13,5610.0,53221.66,6.66,232.78,0.0,6.31,0.77,644.46
2003-05-14,5410.0,53247.04,3.2,257.46,0.0,8.57,2.47,721.02
2003-05-15,5170.0,53527.88,0.0,566.37,0.0,11.85,-0.09,584.91
2003-05-16,4870.0,53567.99,0.0,664.31,0.0,16.17,-1.76,468.61
2003-05-17,4570.0,53808.35,0.0,684.1,0.0,21.14,-0.61,480.16
2003-05-18,4260.0,53913.66,0.0,681.5,0.0,25.73,2.58,579.15
2003-05-19,3980.0,54030.47,0.0,670.7,0.0,28.0,5.26,690.56
2003-05-20,3740.0,54249.66,0.0,663.45,0.0,28.9,6.27,738.5
2003-05-21,3480.0,54263.68,0.0,644.87,0.0,25.84,5.88,743.65
2003-05-22,3250.0,54460.54,0.73,612.21,0.0,16.71,0.42,559.81
2003-05-23,3050.0,54604.08,0.29,458.49,0.0,14.37,4.14,806.43
2003-05-24,2840.0,54629.48,0.0,409.71,0.0,14.12,5.13,888.82
2003-05-25,2670.0,54845.07,1.46,488.45,0.0,17.37,5.78,860.04
2003-05-26,2490.0,54950.41,0.0,518.39,0.0,16.86,4.26,750.93
2003-05-27,2340.0,54975.08,0.0,538.26,0.0,20.94,7.05,862.79
2003-05-28,2210.0,55190.68,0.0,635.16,0.0,22.86,2.69,578.46
2003-05-29,2130.0,55295.29,6.76,357.83,0.0,19.65,7.56,1033.69
2003-05-30,2060.0,55300.43,5.62,258.35,0.0,15.03,7.2,1015.78
2003-05-31,2060.0,55455.7,8.11,291.66,0.0,16.62,7.57,1045.58
2003-06-01,2010.0,55601.46,5.2,297.27,0.0,16.54,7.57,1045.22
2003-06-02,2010.0,55641.59,9.25,296.16,0.0,15.1,5.88,924.07
2003-06-03,1970.0,55666.28,0.0,539.32,0.0,15.44,1.43,645.41
2003-06-04,1900.0,55801.29,0.0,619.72,0.0,18.34,-0.6,510.64
2003-06-05,1830.0,55914.09,0.0,601.43,0.0,20.76,2.68,631.55
2003-06-06,1920.0,55986.57,21.31,367.34,0.0,19.8,6.94,998.68
2003-06-07,1970.0,55991.71,0.0,601.61,0.0,21.43,2.45,651.27
2003-06-08,1960.0,56055.87,0.0,502.53,0.0,22.42,8.56,1038.35
2003-06-09,1960.0,56146.93,2.34,339.31,0.0,19.92,10.69,1292.06
2003-06-10,1920.0,56227.52,3.22,240.81,0.0,17.35,9.65,1212.05
2003-06-11,1890.0,56292.69,6.7,344.39,0.0,17.42,5.24,892.76
2003-06-12,1860.0,56332.12,9.72,317.23,0.0,17.53,6.42,962.97
2003-06-13,1800.0,56332.81,0.0,571.13,0.0,20.57,2.01,662.77
2003-06-14,1770.0,56337.27,7.56,318.83,0.0,18.66,6.9,992.08
2003-06-15,1760.0,56357.48,7.19,209.02,0.0,12.18,5.29,896.35
2003-06-16,1720.0,56401.43,2.79,466.8,0.0,18.27,1.12,656.72
2003-06-17,1670.0,56449.67,0.0,552.24,0.0,24.57,6.0,881.25
2003-06-18,1610.0,56492.52,0.0,501.64,0.0,26.78,10.76,1243.6
2003-06-19,1550.0,56492.52,0.0,467.13,0.0,25.31,11.17,1313.98
2003-06-20,1470.0,56492.52,2.14,440.62,0.0,23.97,6.97,979.68
2003-06-21,1390.0,56534.2,0.0,549.48,0.0,26.57,6.03,861.36
2003-06-22,1310.0,56534.2,0.0,528.41,0.0,29.82,9.48,1082.87
2003-06-23,1240.0,56492.52,0.72,427.3,0.0,28.05,12.92,1451.28
2003-06-24,1180.0,56492.52,4.48,304.85,0.0,27.46,15.62,1770.46
2003-06-25,1110.0,56449.67,0.0,464.12,0.0,32.49,14.82,1594.85
2003-06-26,1050.0,56449.67,0.0,436.94,0.0,33.27,16.86,1833.21
2003-06-27,983.0,56401.43,0.0,412.49,0.0,33.1,18.1,2021.8
2003-06-28,916.0,56357.48,0.0,469.17,0.0,30.4,12.62,1379.13
2003-06-29,861.0,56337.27,0.0,474.59,0.0,27.15,9.42,1116.48
2003-06-30,846.0,56332.12,9.68,268.69,0.0,25.87,14.01,1600.98
2003-07-01,809.0,56323.25,4.62,313.29,0.0,23.63,9.34,1186.85
2003-07-02,812.0,56259.69,5.1,294.53,0.0,21.66,8.67,1133.34
2003-07-03,860.0,56188.61,12.6,269.2,0.0,22.8,11.15,1332.14
2003-07-04,912.0,56104.09,9.11,223.9,0.0,25.04,15.53,1762.69
2003-07-05,919.0,56011.94,3.64,257.65,0.0,27.13,15.88,1798.26
2003-07-06,895.0,55987.27,0.0,409.26,0.0,26.64,12.65,1463.6
2003-07-07,862.0,55977.71,0.0,459.33,0.0,24.87,8.54,1120.77
2003-07-08,846.0,55881.9,6.72,282.23,0.0,24.3,12.14,1410.84
2003-07-09,802.0,55758.43,8.32,297.73,0.0,22.99,10.02,1241.26
2003-07-10,746.0,55646.05,0.0,458.39,0.0,22.15,5.96,927.45
2003-07-11,726.0,55632.05,1.06,352.59,0.0,21.18,9.05,1163.68
2003-07-12,716.0,55536.27,3.71,196.68,0.0,19.04,11.21,1336.66
2003-07-13,724.0,55364.61,6.04,230.33,0.0,23.03,13.54,1562.88
2003-07-14,683.0,55295.98,0.55,380.05,0.0,24.06,10.99,1318.96
2003-07-15,656.0,55255.86,0.0,444.01,0.0,26.53,10.39,1271.35
2003-07-16,634.0,55110.09,0.0,409.99,0.0,26.08,11.88,1390.51
2003-07-17,609.0,54950.41,1.35,341.31,0.0,25.36,14.37,1631.43
2003-07-18,574.0,54910.31,1.29,346.09,0.0,24.03,13.07,1498.62
2003-07-19,545.0,54764.5,0.0,401.75,0.0,22.2,9.22,1177.91
2003-07-20,518.0,54604.77,0.0,350.6,0.0,22.39,11.6,1367.78
2003-07-21,507.0,54564.67,12.74,243.5,0.0,22.61,12.91,1472.49
2003-07-22,581.0,54327.83,21.12,188.59,0.0,21.57,14.53,1644.05
2003-07-23,651.0,54259.2,10.03,149.67,0.0,20.33,14.95,1712.4
2003-07-24,795.0,54153.91,19.23,110.65,0.0,18.84,15.08,1719.39
2003-07-25,1020.0,53918.11,11.34,157.09,0.0,21.63,16.17,1831.99
2003-07-26,1060.0,53904.12,5.25,222.29,0.0,23.61,15.67,1773.32
2003-07-27,1200.0,53636.64,8.4,190.61,0.0,21.79,15.35,1743.27
2003-07-28,1260.0,53567.99,7.41,254.24,0.0,20.26,12.45,1435.67
2003-07-29,1280.0,53423.74,0.0,349.59,0.0,19.68,11.0,1320.14
2003-07-30,1350.0,53222.36,0.37,465.13,0.0,22.96,8.71,1136.79
2003-07-31,1510.0,53149.24,12.92,348.79,0.0,24.57,10.06,1244.95
2003-08-01,1530.0,52876.82,0.0,457.5,0.0,26.0,11.61,1368.63
2003-08-02,1600.0,52836.68,0.0,413.49,0.0,24.19,12.4,1431.99
2003-08-03,1570.0,52535.61,0.0,366.64,0.0,24.27,14.32,1626.68
2003-08-04,1560.0,52521.62,4.74,293.95,0.0,24.54,15.93,1794.54
2003-08-05,2180.0,52210.25,25.22,140.96,0.0,20.74,16.3,1846.75
2003-08-06,2920.0,52184.88,14.4,202.84,0.0,21.38,14.99,1705.68
2003-08-07,3500.0,51864.66,4.77,216.81,0.0,23.96,16.98,1926.42
2003-08-08,3820.0,51839.99,7.38,230.35,0.0,26.28,18.6,2137.83
2003-08-09,4520.0,51519.04,16.87,266.6,0.0,25.4,17.25,1969.1
2003-08-10,4960.0,51494.38,17.07,243.69,0.0,24.39,16.58,1878.05
2003-08-11,6070.0,51153.32,20.08,222.13,0.0,24.76,17.72,2033.78
2003-08-12,6300.0,51148.18,0.0,437.4,0.0,26.34,13.56,1553.15
2003-08-13,6160.0,50803.22,0.0,453.37,0.0,27.16,13.0,1490.11
2003-08-14,5750.0,50802.53,0.0,462.22,0.0,25.87,11.3,1343.87
2003-08-15,5300.0,50457.65,0.0,484.81,0.0,25.61,8.59,1127.15
2003-08-16,4880.0,50417.51,3.6,401.15,0.0,25.71,12.84,1473.36
2003-08-17,4510.0,50112.03,11.61,310.3,0.0,23.19,11.71,1377.33
2003-08-18,4060.0,50006.75,0.0,482.49,0.0,23.44,6.65,978.78
2003-08-19,3700.0,49766.45,0.0,481.64,0.0,25.31,7.5,1040.42
2003-08-20,3380.0,49580.45,0.0,447.75,0.0,26.86,11.67,1373.84
2003-08-21,3130.0,49420.75,3.68,304.93,0.0,26.7,15.41,1752.65
2003-08-22,2870.0,49079.64,0.0,377.85,0.0,27.07,15.57,1765.4
2003-08-23,2610.0,49075.18,0.0,441.75,0.0,23.5,8.47,1117.3
2003-08-24,2410.0,48729.57,5.26,259.35,0.0,14.27,4.94,872.87
2003-08-25,2230.0,48728.88,0.0,424.86,0.0,14.97,1.8,701.01
2003-08-26,2070.0,48384.0,0.0,436.13,0.0,19.31,4.48,839.33
2003-08-27,1950.0,48239.74,4.82,266.21,0.0,21.79,10.83,1306.61
2003-08-28,1790.0,48038.42,0.46,388.58,0.0,20.1,7.59,1049.27
2003-08-29,1670.0,47697.29,0.0,403.73,0.0,17.58,4.45,836.89
2003-08-30,1570.0,47692.84,2.81,297.45,0.0,17.25,6.35,959.39
2003-08-31,1460.0,47347.2,0.0,437.15,0.0,18.01,2.3,718.79
2003-09-01,1350.0,47346.52,0.0,406.89,0.0,19.74,5.74,918.7
2003-09-02,1260.0,47001.58,0.0,435.77,0.0,18.91,2.44,731.78
2003-09-03,1170.0,46724.62,0.0,445.24,0.0,20.05,1.7,691.8
2003-09-04,1110.0,46656.0,0.0,350.59,0.0,18.83,6.97,997.92
2003-09-05,1040.0,46310.35,0.4,254.6,0.0,17.87,9.9,1231.84
2003-09-06,969.0,46310.35,0.0,382.68,0.0,21.14,6.74,985.51
2003-09-07,906.0,45964.79,0.0,320.91,0.0,19.65,8.5,1120.04
2003-09-08,846.0,45778.89,0.0,371.68,0.0,16.33,2.63,738.41
2003-09-09,797.0,45619.19,0.0,412.14,0.0,16.55,-0.67,582.63
