Date,Discharge,Dayl,Prcp,Srad,Swe,Tmax,Tmin,Vp
2002-10-18,178.0,38361.61,3.37,228.07,0.0,12.47,1.31,667.66
2002-10-19,111.0,38361.61,0.0,281.45,0.0,9.88,-1.03,566.44
2002-10-20,90.0,38015.98,2.42,188.46,0.0,10.71,2.97,757.36
2002-10-21,74.0,38015.98,0.0,304.0,0.0,11.3,-1.51,559.18
2002-10-22,64.0,37670.4,0.0,308.74,0.0,8.99,-4.5,440.0
2002-10-23,66.0,37670.4,6.3,193.95,0.0,6.76,-3.37,480.0
2002-10-24,74.0,37324.8,0.33,260.02,0.0,4.61,-5.55,400.0
2002-10-25,66.0,37324.8,0.0,299.36,0.0,7.63,-5.51,400.0
2002-10-26,159.0,36979.2,13.7,212.84,0.0,8.35,-3.88,449.9
2002-10-27,294.0,36979.2,7.57,128.14,0.0,7.02,0.75,643.01
2002-10-28,177.0,36633.61,0.0,257.38,0.0,10.5,-0.39,600.0
2002-10-29,121.0,36633.61,0.0,249.11,0.0,5.59,-4.5,440.0
2002-10-30,97.0,36350.35,0.0,228.04,0.0,4.87,-4.0,440.0
2002-10-31,84.0,36288.01,0.0,268.19,0.0,4.54,-6.92,360.0
2002-11-01,76.0,36288.01,0.0,280.31,0.0,7.83,-5.08,431.1
2002-11-02,71.0,35942.39,0.0,281.99,0.0,5.67,-7.62,340.89
2002-11-03,67.0,35942.39,1.41,216.79,0.0,1.36,-6.28,376.66
2002-11-04,67.0,35596.8,0.0,231.79,0.0,2.91,-5.45,412.38
2002-11-05,76.0,35596.8,3.51,170.83,0.0,4.97,-3.68,460.91
2002-11-06,107.0,35313.56,20.52,153.98,0.0,5.9,-2.23,520.96
2002-11-07,174.0,35251.21,5.37,127.61,0.0,4.18,-2.15,525.45
2002-11-08,122.0,35251.21,0.0,239.14,0.0,1.98,-7.95,334.06
2002-11-09,136.0,34905.61,0.0,279.81,0.0,13.28,-2.7,501.4
2002-11-10,202.0,34905.61,0.0,251.09,0.0,16.99,3.94,803.15
2002-11-11,217.0,34751.42,3.74,142.88,0.0,18.24,9.42,1193.96
2002-11-12,207.0,34559.99,6.86,185.92,0.0,18.12,3.94,802.64
2002-11-13,534.0,34559.99,20.93,97.91,0.0,8.89,3.42,782.39
2002-11-14,291.0,34216.23,1.9,185.84,0.0,6.41,-1.74,539.03
2002-11-15,202.0,34214.4,0.0,221.1,0.0,9.85,-0.99,560.96
2002-11-16,162.0,34214.4,1.11,235.48,0.0,13.16,-2.19,524.25
2002-11-17,230.0,33868.81,35.06,80.03,0.0,0.55,-3.88,454.64
2002-11-18,455.0,33868.81,22.04,74.32,0.0,1.34,-2.71,501.98
2002-11-19,276.0,33868.81,1.8,99.94,0.0,0.57,-3.92,453.29
2002-11-20,245.0,33523.2,1.91,117.76,0.0,2.0,-3.33,479.69
2002-11-21,264.0,33523.2,0.0,209.74,0.0,7.76,-2.5,520.0
2002-11-22,460.0,33523.2,7.9,115.52,0.0,5.5,-1.19,560.0
2002-11-23,722.0,33239.95,12.42,144.97,0.0,5.02,-4.03,457.88
2002-11-24,373.0,33177.6,0.0,144.25,0.0,2.79,-3.25,480.54
2002-11-25,297.0,33177.6,0.0,137.66,0.0,4.32,-1.46,558.41
2002-11-26,267.0,33134.36,1.48,129.94,0.0,2.96,-2.42,516.66
2002-11-27,238.0,32832.0,5.17,136.88,0.0,3.53,-4.69,436.51
2002-11-28,198.0,32832.0,0.0,216.42,0.0,-1.84,-12.66,240.0
2002-11-29,191.0,32832.0,0.0,166.18,0.0,-3.79,-11.01,279.35
2002-11-30,179.0,32832.0,2.79,156.28,0.0,2.58,-5.81,400.86
2002-12-01,142.0,32488.24,2.93,180.82,0.0,5.61,-5.98,391.14
2002-12-02,119.0,32486.41,0.0,184.98,0.0,-3.48,-10.92,264.46
2002-12-03,95.0,32486.41,1.42,265.58,0.0,0.06,-16.03,174.08
2002-12-04,92.0,32486.41,0.0,217.28,0.0,-7.99,-17.38,160.0
2002-12-05,90.0,32443.17,0.0,223.51,0.0,-4.24,-14.47,200.0
2002-12-06,89.0,32203.16,4.1,103.79,0.0,-4.86,-10.16,280.0
2002-12-07,87.0,32140.81,0.0,241.03,0.0,-1.85,-14.34,200.0
2002-12-08,84.0,32140.81,0.0,228.54,0.0,1.15,-10.12,280.0
2002-12-09,81.0,32140.81,0.0,264.65,0.0,2.07,-18.55,140.89
2002-12-10,77.0,32140.81,0.0,236.45,0.0,-6.56,-18.72,136.96
2002-12-11,76.0,32140.81,0.0,242.6,0.0,-0.07,-13.76,200.0
2002-12-12,78.0,32140.81,28.49,159.39,0.0,1.2,-8.72,320.0
2002-12-13,93.0,31986.62,0.0,154.7,0.0,2.6,-3.9,453.1
2002-12-14,243.0,31857.55,14.62,145.26,0.0,4.77,-4.06,445.3
2002-12-15,416.0,31797.04,9.18,70.92,0.0,3.41,-0.34,596.61
2002-12-16,254.0,31795.2,12.17,76.82,0.0,1.72,-2.22,522.99
2002-12-17,195.0,31795.2,1.89,203.3,0.0,-0.96,-11.79,249.51
2002-12-18,176.0,31795.2,0.0,232.26,0.0,-3.52,-15.3,193.42
2002-12-19,184.0,31795.2,0.0,248.66,0.0,1.19,-13.89,200.0
2002-12-20,189.0,31795.2,1.99,251.92,0.0,7.3,-9.79,281.14
2002-12-21,294.0,31795.2,10.14,163.92,0.0,9.39,-2.63,505.43
2002-12-22,207.0,31795.2,0.0,102.17,0.0,2.53,-1.88,529.74
2002-12-23,178.0,31795.2,0.0,137.76,0.0,4.83,-1.27,558.75
2002-12-24,158.0,31795.2,0.01,123.61,0.0,0.8,-4.47,442.86
2002-12-25,105.0,31795.2,0.0,165.81,0.0,-0.08,-7.47,348.03
2002-12-26,98.0,31797.04,33.86,86.37,0.0,-2.68,-7.38,349.13
2002-12-27,89.0,31857.55,0.0,182.9,0.0,-2.23,-10.34,280.0
2002-12-28,83.0,31986.62,0.0,187.45,0.0,-1.98,-10.28,280.0
2002-12-29,80.0,32097.57,0.0,125.34,0.0,-1.83,-6.97,360.0
2002-12-30,74.0,32140.81,0.0,238.6,0.0,0.61,-11.76,240.0
2002-12-31,79.0,32140.81,2.26,212.45,0.0,0.07,-10.93,276.01
2003-01-01,83.0,32140.81,2.0,150.83,0.0,5.08,-2.59,505.63
2003-01-02,93.0,32140.81,30.27,165.77,0.0,1.85,-8.69,315.46
2003-01-03,91.0,32140.81,1.54,173.58,0.0,-3.12,-11.44,254.87
2003-01-04,86.0,32142.64,35.44,75.68,0.0,-3.41,-7.34,356.68
2003-01-05,77.0,32332.23,9.48,113.02,0.0,-2.32,-8.35,325.03
2003-01-06,78.0,32486.41,4.94,149.31,0.0,-3.95,-12.19,243.95
2003-01-07,79.0,32486.41,2.0,196.68,0.0,-2.68,-10.71,278.67
2003-01-08,76.0,32486.41,1.97,238.76,0.0,-4.54,-14.9,196.12
2003-01-09,88.0,32486.41,4.43,157.43,0.0,0.63,-8.04,330.1
2003-01-10,77.0,32677.81,1.89,180.64,0.0,0.45,-6.67,367.59
2003-01-11,76.0,32832.0,0.0,271.14,0.0,-3.38,-15.84,175.74
2003-01-12,69.0,32832.0,0.21,121.96,0.0,-5.52,-10.03,280.58
2003-01-13,85.0,32832.0,0.0,259.91,0.0,-3.2,-14.44,200.58
2003-01-14,79.0,32894.35,0.0,290.68,0.0,-3.59,-17.31,160.0
2003-01-15,85.0,33177.6,0.0,267.75,0.0,-7.88,-19.33,120.0
2003-01-16,89.0,33177.6,0.0,247.66,0.0,-7.23,-17.19,160.0
2003-01-17,89.0,33177.6,0.0,197.45,0.0,-6.82,-14.14,201.9
2003-01-18,80.0,33479.96,0.0,335.38,0.0,-5.07,-25.61,80.0
2003-01-19,82.0,33523.2,0.0,317.98,0.0,-9.05,-24.49,80.0
2003-01-20,89.0,33523.2,0.0,293.62,0.0,-7.43,-19.9,120.0
2003-01-21,89.0,33714.62,1.08,315.14,0.0,-7.09,-21.35,120.0
2003-01-22,89.0,33868.81,0.0,276.62,0.0,-12.24,-22.95,93.3
2003-01-23,87.0,33868.81,0.0,242.26,0.0,-14.32,-23.0,91.58
2003-01-24,87.0,34060.22,0.0,233.69,0.0,-13.99,-22.22,120.0
2003-01-25,88.0,34214.4,0.0,300.29,0.0,-9.29,-21.19,120.0
2003-01-26,87.0,34214.4,0.0,285.84,0.0,-4.48,-15.29,200.0
2003-01-27,86.0,34516.75,2.76,270.28,0.0,-3.87,-18.14,149.38
2003-01-28,78.0,34559.99,0.0,331.95,0.0,-12.41,-25.98,80.0
2003-01-29,69.0,34559.99,0.0,337.66,0.0,-8.15,-22.0,120.0
2003-01-30,68.0,34905.61,0.0,368.4,0.0,-2.74,-20.75,120.0
2003-01-31,68.0,34905.61,0.0,364.69,0.0,-0.46,-17.58,159.9
2003-02-01,71.0,34967.96,0.0,272.1,0.0,2.78,-6.69,360.28
2003-02-02,76.0,35251.21,3.01,118.03,0.0,1.91,-2.8,496.63
2003-02-03,79.0,35251.21,0.0,185.31,0.0,1.97,-3.81,463.61
2003-02-04,86.0,35596.8,3.41,185.8,0.0,4.53,-3.56,467.9
2003-02-05,90.0,35596.8,8.87,223.62,0.0,2.71,-7.55,345.12
2003-02-06,89.0,35788.21,0.0,339.26,0.0,-4.43,-16.63,166.78
2003-02-07,78.0,35942.39,3.26,259.55,0.0,-3.23,-15.48,183.0
2003-02-08,68.0,35942.39,2.81,302.74,0.0,-3.23,-17.43,160.0
2003-02-09,70.0,36288.01,0.0,344.14,0.0,-3.31,-15.56,190.1
2003-02-10,72.0,36288.01,0.0,367.3,0.0,-0.75,-14.34,204.22
2003-02-11,69.0,36633.61,3.07,300.39,0.0,0.38,-16.58,166.63
2003-02-12,73.0,36633.61,0.97,311.02,0.0,-9.63,-19.75,120.0
2003-02-13,70.0,36979.2,1.04,392.53,0.0,-5.71,-20.56,120.0
2003-02-14,65.0,36979.2,0.0,350.27,0.0,-10.92,-22.64,106.17
2003-02-15,60.0,37170.62,0.0,372.89,0.0,-9.7,-22.6,105.72
2003-02-16,59.0,37324.8,0.0,351.65,0.0,-12.48,-24.03,80.21
2003-02-17,61.0,37326.64,0.0,341.88,0.0,-10.75,-21.39,120.0
2003-02-18,62.0,37670.4,29.08,141.91,0.0,-7.23,-12.26,240.0
2003-02-19,59.0,37670.4,1.55,280.36,0.0,-1.21,-9.57,280.0
2003-02-20,60.0,38015.98,0.0,404.63,0.0,5.22,-7.69,344.16
2003-02-21,55.0,38015.98,0.0,442.42,0.0,5.52,-10.06,280.0
2003-02-22,60.0,38361.61,0.0,416.06,0.0,9.75,-4.0,440.32
2003-02-23,95.0,38361.61,27.65,155.2,0.0,3.75,-1.62,544.47
2003-02-24,106.0,38707.21,4.26,334.49,0.0,3.54,-11.31,256.11
2003-02-25,109.0,38707.21,0.01,388.47,0.0,-1.23,-12.33,241.9
2003-02-26,101.0,39052.79,0.0,484.98,0.0,-7.69,-24.59,82.59
2003-02-27,89.0,39052.79,0.0,501.32,0.0,-4.77,-23.45,86.11
2003-02-28,81.0,39398.39,0.0,505.88,0.0,0.01,-19.12,128.7
2003-03-01,73.0,39398.39,0.0,491.92,0.0,2.75,-14.34,200.77
2003-03-02,78.0,39744.01,7.99,310.77,0.0,4.04,-6.91,360.0
2003-03-03,77.0,39744.01,18.16,406.88,0.0,3.19,-20.05,127.07
2003-03-04,77.0,40089.62,0.0,406.34,0.0,-11.43,-22.49,106.74
2003-03-05,78.0,40089.62,0.0,543.35,0.0,1.38,-20.2,125.99
2003-03-06,78.0,40435.18,3.89,326.37,0.0,5.21,-7.69,340.52
2003-03-07,77.0,40435.18,6.14,400.06,0.0,-3.06,-22.29,119.16
2003-03-08,76.0,40780.8,0.0,548.02,0.0,0.33,-20.42,122.65
2003-03-09,76.0,40780.8,0.0,458.88,0.0,6.98,-7.12,357.52
2003-03-10,76.0,41126.39,0.0,556.81,0.0,3.04,-18.13,146.34
2003-03-11,77.0,41126.39,0.0,418.36,0.0,-5.52,-17.28,162.93
2003-03-12,77.0,41472.01,0.0,499.87,0.0,1.32,-14.31,204.19
2003-03-13,77.0,41472.01,0.0,401.64,0.0,6.26,-4.87,432.38
2003-03-14,76.0,41817.61,5.23,375.44,0.0,-1.49,-16.63,166.97
2003-03-15,77.0,41817.61,0.0,444.94,0.0,-0.82,-13.1,220.52
2003-03-16,82.0,42163.21,0.0,496.08,0.0,7.99,-6.84,360.0
2003-03-17,163.0,42163.21,0.0,574.57,0.0,17.04,-4.38,440.21
2003-03-18,412.0,42508.8,0.0,540.23,0.0,17.95,-0.56,595.25
2003-03-19,513.0,42508.8,0.0,562.68,0.0,11.81,-7.59,342.8
2003-03-20,342.0,42854.4,0.0,472.24,0.0,6.09,-7.8,338.87
2003-03-21,1010.0,42854.4,24.11,254.84,0.0,6.03,-3.12,481.83
2003-03-22,1330.0,43200.02,0.0,470.36,0.0,16.23,1.98,718.21
2003-03-23,1050.0,43545.61,0.0,462.29,0.0,12.94,-0.58,593.61
2003-03-24,878.0,43545.61,0.0,345.6,0.0,6.34,-2.69,500.36
2003-03-25,1010.0,43891.18,0.0,538.04,0.0,13.6,-3.4,474.84
2003-03-26,1120.0,43891.18,0.0,518.91,0.0,16.42,0.29,622.71
2003-03-27,1120.0,44236.79,4.74,340.59,0.0,11.13,-1.8,535.66
2003-03-28,961.0,44236.79,0.0,499.28,0.0,11.59,-2.95,485.31
2003-03-29,1570.0,44582.4,0.83,472.73,0.0,15.12,0.89,650.89
2003-03-30,1700.0,44582.4,19.2,386.27,0.0,15.37,0.22,622.58
2003-03-31,843.0,44928.01,8.83,267.21,0.0,2.24,-6.51,376.0
2003-04-01,582.0,44928.01,0.0,394.6,0.0,0.16,-9.51,297.05
2003-04-02,523.0,45273.61,3.53,294.11,0.0,2.95,-6.26,376.88
2003-04-03,622.0,45273.61,9.64,231.76,0.0,5.73,-1.41,555.68
2003-04-04,534.0,45619.21,16.45,210.05,0.0,2.58,-3.53,468.64
2003-04-05,433.0,45619.21,20.15,197.05,0.0,-1.24,-6.73,370.85
2003-04-06,371.0,45964.8,6.62,281.33,0.0,0.43,-7.44,348.06
2003-04-07,315.0,45964.8,0.0,500.3,0.0,0.73,-10.15,284.57
2003-04-08,291.0,46310.4,8.95,320.83,0.0,0.3,-8.42,324.91
2003-04-09,266.0,46310.4,0.0,259.26,0.0,0.21,-4.57,441.67
2003-04-10,285.0,46656.0,0.0,344.36,0.0,2.56,-3.85,457.46
2003-04-11,384.0,46656.0,0.0,632.29,0.0,12.39,-2.91,490.97
2003-04-12,795.0,47001.61,12.13,322.69,0.0,7.29,-0.99,569.04
2003-04-13,747.0,47001.61,0.0,639.37,0.0,15.53,-0.19,604.38
2003-04-14,617.0,47347.2,0.0,669.42,0.0,12.02,-5.16,418.65
2003-04-15,779.0,47347.2,0.0,661.96,0.0,17.36,-0.02,610.97
2003-04-16,1180.0,47692.8,0.0,684.1,0.0,26.93,5.36,855.9
2003-04-17,782.0,47692.8,0.0,730.62,0.0,24.84,-4.54,419.02
2003-04-18,498.0,48038.4,0.0,596.06,0.0,8.88,-4.2,449.09
2003-04-19,425.0,48038.4,0.0,582.72,0.0,10.33,-2.25,519.98
2003-04-20,429.0,48384.01,0.0,681.59,0.0,18.59,-0.17,604.07
2003-04-21,413.0,48384.01,0.0,687.56,0.0,21.01,1.2,654.7
2003-04-22,416.0,48729.62,3.72,499.16,0.0,21.14,3.08,761.99
2003-04-23,398.0,48729.62,4.4,300.79,0.0,9.42,1.45,675.64
2003-04-24,313.0,49073.36,0.0,422.92,0.0,6.25,-1.9,534.52
2003-04-25,261.0,49075.2,0.0,608.63,0.0,9.46,-3.95,448.1
2003-04-26,371.0,49229.38,4.95,491.57,0.0,17.02,0.65,641.49
2003-04-27,540.0,49420.81,15.32,233.67,0.0,10.49,4.7,855.58
2003-04-28,346.0,49420.81,0.0,660.45,0.0,18.35,1.89,711.08
2003-04-29,271.0,49766.4,0.0,706.23,0.0,25.21,3.53,762.87
2003-04-30,224.0,49766.4,0.0,705.05,0.0,21.62,0.75,640.39
2003-05-01,200.0,50112.01,0.0,592.16,0.0,18.8,4.8,863.63
2003-05-02,319.0,50112.01,10.78,434.83,0.0,20.98,7.01,1002.4
2003-05-03,316.0,50457.59,17.22,498.85,0.0,21.32,2.76,745.99
2003-05-04,228.0,50457.59,0.0,643.2,0.0,15.56,-1.15,560.91
2003-05-05,188.0,50611.79,0.0,683.75,0.0,18.91,-1.14,564.74
2003-05-06,178.0,50803.21,0.86,637.21,0.0,19.48,1.9,703.39
2003-05-07,171.0,50803.21,0.14,383.48,0.0,12.01,3.48,786.13
2003-05-08,189.0,51148.8,4.39,385.64,0.0,20.43,7.6,1048.04
2003-05-09,179.0,51148.8,3.06,163.74,0.0,11.38,6.97,998.21
2003-05-10,153.0,51432.05,0.0,613.49,0.0,17.63,1.03,657.85
2003-05-11,150.0,51494.39,0.0,611.67,0.0,21.13,4.08,806.55
2003-05-12,469.0,51494.39,22.08,401.28,0.0,19.32,5.39,905.41
2003-05-13,409.0,51840.0,7.42,257.08,0.0,12.33,4.52,843.71
2003-05-14,275.0,51840.0,3.04,217.48,0.0,11.51,5.59,913.99
2003-05-15,218.0,51883.24,0.99,497.27,0.0,14.48,2.77,748.51
2003-05-16,187.0,52185.59,0.0,520.84,0.0,17.49,4.99,873.73
2003-05-17,168.0,52185.59,0.0,558.63,0.0,14.15,1.07,659.35
2003-05-18,151.0,52339.77,0.0,660.24,0.0,18.31,-0.02,601.15
2003-05-19,135.0,52531.21,0.0,676.65,0.0,22.87,2.17,720.0
2003-05-20,120.0,52531.21,0.0,683.59,0.0,26.62,4.24,805.65
2003-05-21,114.0,52685.38,1.88,634.1,0.0,26.42,6.9,985.53
2003-05-22,116.0,52876.79,2.87,280.82,0.0,14.52,6.64,974.48
2003-05-23,107.0,52876.79,1.16,341.12,0.0,14.23,6.8,984.99
2003-05-24,137.0,52920.03,5.78,177.48,0.0,10.99,6.05,939.25
2003-05-25,151.0,53222.39,3.76,196.27,0.0,11.75,6.32,954.3
2003-05-26,359.0,53222.39,8.2,333.94,0.0,17.77,7.75,1059.9
2003-05-27,410.0,53222.39,18.06,170.29,0.0,11.98,7.35,1027.8
2003-05-28,321.0,53505.64,5.0,301.85,0.0,17.52,8.69,1134.91
2003-05-29,286.0,53568.0,4.06,314.2,0.0,17.56,8.52,1121.22
2003-05-30,202.0,53568.0,0.9,443.15,0.0,19.87,10.23,1258.47
2003-05-31,167.0,53568.0,3.16,518.21,0.0,22.36,7.64,1051.25
2003-06-01,258.0,53722.18,13.95,333.73,0.0,18.78,9.16,1172.61
2003-06-02,200.0,53913.58,3.29,393.89,0.0,14.58,3.63,796.19
2003-06-03,153.0,53913.58,0.0,646.19,0.0,19.29,1.43,675.54
2003-06-04,129.0,53913.58,0.0,599.44,0.0,20.31,5.28,891.47
2003-06-05,129.0,53913.58,6.96,344.08,0.0,19.2,9.46,1196.85
2003-06-06,120.0,54067.77,3.19,280.91,0.0,16.73,10.05,1244.0
2003-06-07,118.0,54257.36,0.0,571.94,0.0,23.56,9.13,1170.72
2003-06-08,155.0,54259.19,9.32,275.54,0.0,17.18,9.67,1213.52
2003-06-09,129.0,54259.19,0.37,378.06,0.0,18.82,11.08,1326.12
2003-06-10,118.0,54259.19,0.78,508.45,0.0,22.07,10.47,1277.6
2003-06-11,103.0,54259.19,0.0,517.82,0.0,22.59,10.41,1273.04
2003-06-12,113.0,54259.19,5.69,288.7,0.0,21.17,13.01,1489.32
2003-06-13,277.0,54302.43,10.75,330.41,0.0,24.1,13.95,1597.67
2003-06-14,502.0,54413.37,15.94,201.16,0.0,16.42,11.08,1326.42
2003-06-15,278.0,54542.45,0.33,465.93,0.0,21.68,11.01,1320.69
2003-06-16,178.0,54602.96,0.0,591.34,0.0,23.81,6.25,954.17
2003-06-17,139.0,54604.8,0.0,569.42,0.0,20.77,5.41,901.0
2003-06-18,125.0,54604.8,0.0,579.73,0.0,24.0,7.13,1014.55
2003-06-19,125.0,54604.8,2.82,264.77,0.0,17.23,10.73,1298.19
2003-06-20,110.0,54604.8,0.93,488.95,0.0,24.01,12.61,1457.91
2003-06-21,104.0,54604.8,1.03,409.67,0.0,20.37,11.79,1383.46
2003-06-22,262.0,54604.8,9.27,346.33,0.0,22.16,11.74,1380.06
2003-06-23,207.0,54604.8,15.29,212.42,0.0,17.9,12.26,1421.48
2003-06-24,146.0,54604.8,1.91,523.17,0.0,29.09,12.92,1483.09
2003-06-25,109.0,54604.8,0.0,552.51,0.0,31.8,13.04,1496.04
2003-06-26,91.0,54604.8,0.0,516.14,0.0,31.08,14.84,1688.55
2003-06-27,81.0,54602.96,0.0,480.18,0.0,32.6,17.62,2014.72
2003-06-28,70.0,54542.45,0.0,555.32,0.0,30.2,9.92,1233.63
2003-06-29,63.0,54413.37,0.0,499.1,0.0,26.98,11.68,1374.91
2003-06-30,60.0,54259.19,0.96,430.56,0.0,26.94,13.66,1564.84
2003-07-01,58.0,54259.19,0.0,513.98,0.0,25.32,9.07,1165.22
2003-07-02,52.0,54259.19,0.0,516.17,0.0,26.35,9.45,1196.1
2003-07-03,48.0,54259.19,0.0,484.34,0.0,29.0,13.42,1546.16
2003-07-04,50.0,54259.19,0.0,483.25,0.0,29.35,13.62,1560.33
2003-07-05,43.0,54259.19,0.0,453.41,0.0,30.74,16.15,1827.38
2003-07-06,39.0,54196.84,0.0,375.63,0.0,29.64,18.43,2121.29
2003-07-07,37.0,53956.82,0.0,471.15,0.0,29.36,13.92,1594.15
2003-07-08,36.0,53913.58,0.0,448.13,0.0,29.53,15.07,1712.81
2003-07-09,36.0,53913.58,0.0,438.65,0.0,29.45,15.28,1737.49
2003-07-10,38.0,53913.58,5.9,298.3,0.0,21.18,9.88,1230.58
2003-07-11,53.0,53911.75,11.26,321.78,0.0,23.85,10.97,1318.51
2003-07-12,61.0,53568.0,10.05,164.06,0.0,18.0,12.35,1432.93
2003-07-13,45.0,53568.0,0.03,458.21,0.0,24.89,10.49,1278.9
2003-07-14,39.0,53568.0,0.0,439.45,0.0,23.67,10.1,1247.93
2003-07-15,35.0,53568.0,0.0,465.34,0.0,25.78,10.47,1277.55
2003-07-16,61.0,53265.62,6.97,339.98,0.0,28.02,12.92,1484.27
2003-07-17,74.0,53222.39,12.34,313.35,0.0,25.34,12.41,1433.68
2003-07-18,47.0,53222.39,0.0,419.68,0.0,26.09,13.09,1498.7
2003-07-19,41.0,53160.05,3.1,340.91,0.0,23.62,11.05,1324.58
2003-07-20,35.0,52876.79,0.0,477.47,0.0,24.9,8.89,1150.89
2003-07-21,32.0,52876.79,0.0,432.0,0.0,26.15,12.12,1412.2
2003-07-22,68.0,52876.79,15.99,258.07,0.0,25.4,14.94,1698.23
2003-07-23,57.0,52531.21,5.74,254.77,0.0,27.2,16.56,1877.82
2003-07-24,46.0,52531.21,2.37,275.44,0.0,26.53,17.37,1981.92
2003-07-25,37.0,52531.21,5.19,292.64,0.0,26.58,14.38,1638.18
2003-07-26,33.0,52185.59,0.0,443.03,0.0,26.94,12.39,1432.47
2003-07-27,29.0,52185.59,0.0,414.04,0.0,27.47,14.19,1620.05
2003-07-28,27.0,52185.59,0.0,419.94,0.0,26.59,13.35,1530.43
2003-07-29,26.0,51840.0,0.0,458.78,0.0,24.24,9.48,1198.39
2003-07-30,21.0,51840.0,0.0,478.24,0.0,26.77,10.3,1263.65
2003-07-31,22.0,51648.57,0.0,488.11,0.0,28.13,10.59,1287.26
2003-08-01,98.0,51494.39,10.54,341.5,0.0,27.21,11.85,1391.84
2003-08-02,237.0,51494.39,45.2,127.17,0.0,18.84,14.41,1640.67
2003-08-03,107.0,51148.8,3.46,338.09,0.0,26.96,15.86,1793.43
2003-08-04,109.0,51148.8,12.97,224.49,0.0,28.02,19.28,2236.12
2003-08-05,245.0,51086.46,11.25,203.64,0.0,26.78,19.07,2207.94
2003-08-06,177.0,50803.21,19.14,254.79,0.0,27.75,17.85,2045.91
2003-08-07,110.0,50803.21,2.59,299.16,0.0,26.33,16.52,1875.06
2003-08-08,82.0,50457.59,8.91,251.12,0.0,26.42,17.0,1934.95
2003-08-09,67.0,50457.59,1.5,300.49,0.0,25.99,17.76,2033.44
2003-08-10,227.0,50112.01,18.55,235.54,0.0,27.39,18.61,2150.58
2003-08-11,318.0,50112.01,8.02,229.06,0.0,26.98,18.45,2127.43
2003-08-12,457.0,50049.66,40.48,269.57,0.0,27.95,17.54,2005.49
2003-08-13,221.0,49766.4,14.46,237.78,0.0,26.59,17.87,2048.31
2003-08-14,135.0,49766.4,4.93,345.44,0.0,28.42,15.5,1761.89
2003-08-15,93.0,49420.81,0.0,442.4,0.0,28.57,14.52,1656.01
2003-08-16,74.0,49420.81,0.0,417.53,0.0,28.7,15.82,1790.29
2003-08-17,188.0,49075.2,7.34,319.11,0.0,27.65,14.48,1652.17
2003-08-18,263.0,49075.2,13.62,293.62,0.0,24.77,13.58,1553.59
2003-08-19,153.0,48729.62,4.2,310.21,0.0,24.8,12.83,1478.51
2003-08-20,100.0,48729.62,0.0,463.53,0.0,27.38,12.02,1402.1
2003-08-21,77.0,48384.01,0.0,469.84,0.0,29.12,12.5,1446.26
2003-08-22,68.0,48384.01,0.0,455.7,0.0,28.99,13.17,1514.65
2003-08-23,80.0,48038.4,1.28,407.48,0.0,28.59,12.49,1443.79
2003-08-24,60.0,48038.4,0.0,496.67,0.0,23.91,5.32,894.8
2003-08-25,52.0,47736.05,0.0,412.45,0.0,22.12,9.46,1196.66
2003-08-26,49.0,47692.8,0.0,425.13,0.0,25.01,11.17,1333.82
2003-08-27,76.0,47501.39,0.92,403.73,0.0,26.44,12.07,1408.22
2003-08-28,56.0,47347.2,0.0,481.04,0.0,25.85,7.37,1030.71
2003-08-29,47.0,47155.79,0.0,460.12,0.0,22.62,6.53,963.35
2003-08-30,47.0,47001.61,1.84,386.98,0.0,24.34,12.16,1422.34
2003-08-31,45.0,46810.18,0.0,478.88,0.0,22.27,4.42,840.16
2003-09-01,42.0,46656.0,1.46,413.79,0.0,20.19,6.63,972.7
2003-09-02,59.0,46464.59,15.37,212.24,0.0,18.42,10.3,1264.4
2003-09-03,67.0,46310.4,3.96,196.74,0.0,17.48,10.41,1273.07
2003-09-04,490.0,46008.04,20.06,191.84,0.0,19.24,11.89,1392.24
2003-09-05,258.0,45964.8,3.03,271.08,0.0,20.94,10.42,1273.26
2003-09-06,135.0,45619.21,0.0,423.7,0.0,21.43,6.65,973.72
2003-09-07,91.0,45619.21,0.0,423.71,0.0,22.39,7.13,1010.22
2003-09-08,72.0,45273.61,0.0,432.79,0.0,23.63,7.07,1007.31
2003-09-09,63.0,45273.61,0.0,425.1,0.0,22.49,6.31,950.37
2003-09-10,57.0,44928.01,0.0,441.46,0.0,21.89,4.02,812.22
2003-09-11,52.0,44928.01,0.0,429.41,0.0,23.13,5.6,915.21
2003-09-12,48.0,44582.4,0.0,410.85,0.0,24.27,7.52,1041.32
2003-09-13,45.0,44582.4,0.0,369.51,0.0,21.33,7.47,1037.29
2003-09-14,113.0,44236.79,3.1,154.42,0.0,19.85,12.93,1474.9
2003-09-15,143.0,44236.79,11.68,161.39,0.0,23.98,16.48,1867.3
2003-09-16,185.0,43891.18,13.83,176.61,0.0,23.46,15.29,1741.95
2003-09-17,118.0,43891.18,0.0,401.52,0.0,22.35,6.02,940.49
2003-09-18,82.0,43545.61,0.0,395.55,0.0,22.53,6.29,954.05
2003-09-19,332.0,43545.61,0.0,290.88,0.0,21.36,10.9,1312.05
2003-09-20,326.0,43200.02,23.07,179.14,0.0,23.18,14.71,1672.48
2003-09-21,174.0,43200.02,0.0,392.25,0.0,23.57,7.13,1010.03
2003-09-22,118.0,42854.4,0.0,387.39,0.0,22.37,6.29,946.93
